toques,pasador,receptor,rematador,portero,asistente,bloqueador,shooterId,assisterId,blockerId,receiverId,passerId,toucherId,goalieId,gameId,espnEventId,optaMatchId,eventGuid,gameEventIndex,sequenceId,phaseId,sequenceEventNum,possessionSeqNum,possessionNumInPeriod,Tipo de jugada,Periodo,Reloj del partido,sequenceSeconds,possessionSeconds,eventTeamAbbrevName,teamId,teamImageId,teamFullName,Equipo,teamAbbrevName,teamShortName,newestTeamColor,optaTeamId,Fecha,homeTeam,awayTeam,homeCurrentScore,awayCurrentScore,teamAbbrevName,Equipo,teamId,teamImageId,rival,opponentId,opponentTeamImageId,opponentCurrentScore,teamCurrentScore,homeFinalScore,awayFinalScore,teamFinalScore,opponentFinalScore,numberOfPeriods,periodLength,gameDate,Result,scoreAtTime,xG,xA,DistRemates,reportId
"O. Naasei,"""","""","""","""","""","""","""","""","""","""","""",9z86sxoh0lek4g80lvvhxivpw,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1298,""1298"","""","""","""","""","""",Clearance,""2"",""3415"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Pol Fortuny,"""","""","""","""","""","""","""","""","""","""","""",diwvhwul9fvsmpdwosvy8nwus,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1305,""1305"",""180"","""",""1"",""101"",""19"",Tackle,""2"",""3428"",""12"",""139"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1307,""1307"",""180"","""",""2"",""101"",""19"",BallRecovery,""2"",""3429"",""12"",""139"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Álvaro Lezcano,"""","""","""","""","""","""","""","""","""","""","""",4l0vkva7e7yjdpqi7zh1qfeok,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1362,""1362"","""","""","""","""","""",Interception,""2"",""3691"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1368,""1368"",""189"","""",""1"",""105"",""23"",Aerial,""2"",""3704"",""2"",""2"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Álvaro Lezcano,"""","""","""","""","""","""","""","""","""","""","""",4l0vkva7e7yjdpqi7zh1qfeok,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1383,""1383"",""191"","""",""1"",""107"",""25"",BlockedPass,""2"",""3728"",""4"",""4"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1385,""1385"",""191"","""",""2"",""107"",""25"",BallRecovery,""2"",""3732"",""4"",""4"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1407,""1407"",""195"","""",""2"",""111"",""29"",BallRecovery,""2"",""3766"",""9"",""88"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Álvaro Lezcano,"""","""","""","""","""","""","""","""","""","""","""",4l0vkva7e7yjdpqi7zh1qfeok,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1438,""1438"","""","""","""","""","""",Interception,""2"",""3891"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1446,""1446"","""","""","""","""","""",Aerial,""2"",""3943"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Pol Fortuny,"""","""","""","""","""","""","""","""","""","""","""",diwvhwul9fvsmpdwosvy8nwus,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1449,""1449"","""","""","""","""","""",Clearance,""2"",""3949"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1454,""1454"","""","""","""","""","""",Aerial,""2"",""3959"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Álvaro Lezcano,"""","""","""","""","""","""","""","""","""","""","""",4l0vkva7e7yjdpqi7zh1qfeok,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1456,""1456"","""","""","""","""","""",Clearance,""2"",""3960"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1459,""1459"",""202"","""",""1"",""113"",""31"",BallRecovery,""2"",""3962"",""6"",""105"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1522,""1522"","""","""","""","""","""",Aerial,""2"",""4186"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Cestero,"""","""","""","""","""","""","""","""","""","""","""",ecmpznived7xp45o7bm96csno,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1524,""1524"","""","""","""","""","""",Clearance,""2"",""4187"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Cestero,"""","""","""","""","""","""","""","""","""","""","""",ecmpznived7xp45o7bm96csno,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1531,""1531"","""","""","""","""","""",Tackle,""2"",""4207"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Pol Fortuny,"""","""","""","""","""","""","""","""","""","""","""",diwvhwul9fvsmpdwosvy8nwus,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1539,""1539"",""211"","""",""1"",""117"",""35"",Tackle,""2"",""4213"",""1"",""1"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1540,""1540"",""211"","""",""2"",""117"",""35"",BallRecovery,""2"",""4214"",""1"",""1"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1551,""1551"",""213"","""",""1"",""119"",""37"",BallRecovery,""2"",""4222"",""1"",""1"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1581,""1581"","""","""","""","""","""",Aerial,""2"",""4342"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1634,""1634"","""","""","""","""","""",Aerial,""2"",""4505"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"O. Naasei,"""","""","""","""","""","""","""","""","""","""","""",9z86sxoh0lek4g80lvvhxivpw,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1636,""1636"","""","""","""","""","""",Clearance,""2"",""4506"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Álvaro Lezcano,"""","""","""","""","""","""","""","""","""","""","""",4l0vkva7e7yjdpqi7zh1qfeok,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1646,""1646"","""","""","""","""","""",Clearance,""2"",""4534"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1649,""1649"",""227"","""",""1"",""127"",""45"",BallRecovery,""2"",""4537"",""7"",""53"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1664,""1664"","""","""","""",""127"",""45"",Aerial,""2"",""4572"","""",""53"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1667,""1667"","""","""","""",""127"",""45"",Aerial,""2"",""4575"","""",""53"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1683,""1683"","""","""","""","""","""",Aerial,""2"",""4650"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1695,""1695"",""233"","""",""4"",""129"",""47"",BallRecovery,""2"",""4668"",""7"",""20"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Jesús Fortea,"""","""","""","""","""","""","""","""","""","""","""",8knybibneen7qx8jdg9voh7v8,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1722,""1722"",""237"","""",""1"",""131"",""49"",Tackle,""2"",""4737"",""20"",""36"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1723,""1723"",""237"","""",""2"",""131"",""49"",BallRecovery,""2"",""4739"",""20"",""36"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Jesús Fortea,"""","""","""","""","""","""","""","""","""","""","""",8knybibneen7qx8jdg9voh7v8,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1748,""1748"","""","""","""","""","""",Clearance,""2"",""4811"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Mario Rivas,"""","""","""","""","""","""","""","""","""","""","""",974pgl5fo69ks8qsv1oorx8us,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1760,""1760"","""","""","""","""","""",Clearance,""2"",""4829"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
","""","""","""","""","""","""","""","""","""","""","""","""","""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1764,""1764"",""244"","""",""2"",""135"",""53"",BallRecovery,""2"",""4836"",""8"",""68"",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
"Mario Rivas,"""","""","""","""","""","""","""","""","""","""","""",974pgl5fo69ks8qsv1oorx8us,"""",edhfes47w536t0ua3en656t5g,edhfes47w536t0ua3en656t5g,""2651993"",edhfes47w536t0ua3en656t5g:1777,""1777"","""","""","""","""","""",Clearance,""2"",""4929"","""","""",RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",Real Madrid II,Real Madrid II,RM2,Real Madrid II,#0066FF,""3022"",2026-08-31,Teruel,Real Madrid II,""0"",""0"",RM2,RM2,3kibouup3gxwnnxp3vhz83af7,""3022"",TER,ekjw1mwnbe9inyjyvwsijf890,""5756"",""0"",""0"",""0"",""0"",""0"",""0"",""2"",""45"",2026-08-31 19:15:00,T 0-0,0-0,""0,00"",""0,0000"",""0,0"",null-224"
